8106	-1.4224	0.7088	1751
8107	-1.3968	-0.692	1844
8108	-1.5376	0.7832	2007
8109	-1.544	-0.8224	1949
8110	-1.4752	0.7368	10
8111	-1.4608	0.7288	6
8112	-1.4656	0.7336	10
8113	-1.4608	0.7256	2
8114	-1.4624	0.7272	2
8115	-1.4608	0.7256	10
8116	-1.464	0.7336	1857
8117	-1.5088	-0.752	1800
8118	-1.4464	0.688	1754
8119	-1.4064	-0.7152	1723
8120	-1.4176	0.6632	1357
8121	-1.3792	-0.4224	1439
8122	-1.416	0.7288	1775
8123	-1.3808	-0.6912	1694
8124	-1.3712	0.664	1591
8125	-1.4192	-0.6088	1546
8126	-1.3968	0.628	1616
8127	-1.4144	-0.6648	1563
8128	-1.3664	0.5856	1484
8129	-1.4016	-0.6016	1542
8130	-1.4	0.632	1
8131	-1.3968	0.6312	1
8132	-1.4	0.632	1649
8133	-1.44	-0.6872	6
8134	-1.4336	-0.6824	2
8135	-1.4336	-0.684	1476
8136	-1.3952	0.4968	1223
8137	-1.3632	-0.4816	1413
8138	-1.4448	0.6488	1687
8139	-1.4144	-0.7008	1678
8140	-1.3344	0.6416	7
8141	-1.3312	0.636	13
8142	-1.3376	0.6464	1477
8143	-1.2976	-0.5352	1394
8144	-1.3408	0.58	1353
8145	-1.3184	-0.5024	9
8146	-1.3184	-0.4952	26
8147	-1.3216	-0.516	1325
8148	-1.36	0.544	1062
8149	-1.3568	-0.3056	1277
8150	-1.4064	0.716	1787
8151	-1.4032	-0.7136	1603
8152	-1.3536	0.5688	1444
8153	-1.3504	-0.5864	67
8154	-1.336	-0.5328	65
8155	-1.3408	-0.5848	1482
8156	-1.3632	0.6008	1
8157	-1.36	0.6	1
8158	-1.3632	0.6008	1247
8159	-1.3552	-0.3968	1246
8160	-1.3936	0.6	1614
8161	-1.392	-0.6912	30
8162	-1.3792	-0.6672	21
8163	-1.376	-0.684	1561
8164	-1.4144	0.5648	960
8165	-1.3824	-0.2032	4
8166	-1.3824	-0.2	26
8167	-1.3952	-0.2208	213
8168	-1.3472	-0.0504	740
8169	-1.4176	-0.6424	1693
8170	-1.4864	0.712	1814
8171	-1.4464	-0.7392	19
8172	-1.4368	-0.724	6
8173	-1.4368	-0.7288	7
8174	-1.4352	-0.7232	13
8175	-1.4448	-0.7336	1805
8176	-1.4512	0.7104	1762
8177	-1.5072	-0.6992	981
8178	-1.4736	0.0856	1
8179	-1.4704	0.0848	1
8180	-1.4736	0.0856	561
8181	-1.4688	-0.3632	1308
8182	-1.4144	0.6832	1736
8183	-1.4336	-0.7056	1648
8184	-1.4112	0.6128	200
8185	-1.4192	0.4528	232
8186	-1.4128	0.6384	1747
8187	-1.4656	-0.7592	1765
8188	-1.3904	0.6528	1746
8189	-1.4432	-0.744	1523
8190	-1.472	0.4744	1461
8191	-1.5136	-0.6944	1911
8192	-1.5696	0.8344	61
8193	-1.5472	0.7856	5
8194	-1.552	0.7896	1956
8195	-1.56	-0.7752	1914
8196	-1.4608	0.756	1492
8197	-1.3904	-0.4376	1415
8198	-1.4032	0.6944	1022
8199	-1.3632	-0.1232	1053
8200	-1.424	0.7192	1762
8201	-1.4608	-0.6904	1643
8202	-1.4336	0.624	1675
8203	-1.4224	-0.716	1799
8204	-1.4272	0.7232	1873
8205	-1.5424	-0.7752	1899
8206	-1.456	0.744	1798
8207	-1.4688	-0.6944	1909
8208	-1.5664	0.8328	1912
8209	-1.4736	-0.6968	1753
8210	-1.464	0.7056	1521
8211	-1.4368	-0.5112	23
8212	-1.4432	-0.4928	51
8213	-1.456	-0.5336	1583
8214	-1.488	0.7328	4
8215	-1.48	0.7296	3
8216	-1.4848	0.732	1893
8217	-1.4992	-0.7824	1916
8218	-1.4608	0.7504	1945
8219	-1.4736	-0.8056	1952
8220	-1.448	0.756	2
8221	-1.4464	0.7544	3
8222	-1.4464	0.7568	1937
8223	-1.5264	-0.7928	1841
8224	-1.488	0.68	1863
8225	-1.5488	-0.8104	1700
8226	-1.4192	0.5496	1572
8227	-1.4544	-0.708	1841
8228	-1.488	0.7648	1675
8229	-1.3888	-0.5752	1498
8230	-1.4432	0.6232	1684
8231	-1.4928	-0.724	1776
8232	-1.4432	0.6968	1529
8233	-1.3376	-0.5264	1476
8234	-1.416	0.6544	1764
8235	-1.4896	-0.7568	1820
8236	-1.4016	0.6992	1766
8237	-1.4448	-0.7136	67
8238	-1.4352	-0.66	18
8239	-1.4432	-0.6744	7
8240	-1.4368	-0.6688	4
8241	-1.4416	-0.672	1783
8242	-1.4672	0.7544	1742
8243	-1.4224	-0.6392	1705
8244	-1.5104	0.7248	1912
8245	-1.5264	-0.8048	1992
8246	-1.4912	0.7888	1931
8247	-1.4784	-0.756	1404
8248	-1.4304	0.3672	1396
8249	-1.4784	-0.7496	1688
8250	-1.4592	0.6008	1710
8251	-1.4624	-0.7672	1778
8252	-1.4128	0.6552	1221
8253	-1.4432	-0.3216	356
8254	-1.4432	-0.0368	628
8255	-1.4576	-0.5392	1511
8256	-1.488	0.6696	1319
8257	-1.4064	-0.3856	495
8258	-1.3168	0.0104	575
8259	-1.3472	-0.4496	1445
8260	-1.4208	0.7064	1743
8261	-1.4208	-0.688	1756
8262	-1.4368	0.7168	17
8263	-1.4352	0.7032	19
8264	-1.4432	0.7184	1758
8265	-1.4496	-0.688	1416
8266	-1.432	0.4448	11
8267	-1.4304	0.436	1
8268	-1.4288	0.4368	1300
8269	-1.3872	-0.6032	1548
8270	-1.4208	0.6352	1700
8271	-1.4656	-0.7248	13
8272	-1.4592	-0.7144	29
8273	-1.4624	-0.7376	1840
8274	-1.4528	0.7344	1879
8275	-1.5248	-0.7688	1897
8276	-1.4736	0.7488	69
8277	-1.4384	0.6936	26
8278	-1.4464	0.7144	8
8279	-1.4416	0.708	1
8280	-1.4432	0.7088	2
8281	-1.4432	0.7072	1
8282	-1.4432	0.708	1
8283	-1.4432	0.7072	3
8284	-1.4416	0.7096	20
8285	-1.4384	0.6936	4
8286	-1.44	0.6968	5
8287	-1.44	0.6928	25
8288	-1.4496	0.7128	1797
8289	-1.432	-0.7248	1761
8290	-1.4208	0.684	1474
8291	-1.3968	-0.4952	1427
8292	-1.408	0.6464	1509
8293	-1.3712	-0.5608	1625
8294	-1.4368	0.7392	1832
8295	-1.3968	-0.7264	1390
8296	-1.3776	0.3856	1355
8297	-1.4464	-0.6984	1485
8298	-1.36	0.4896	1419
8299	-1.3936	-0.6456	1674
8300	-1.4384	0.6936	1
8301	-1.4368	0.6928	4
8302	-1.4448	0.696	1447
8303	-1.3424	-0.4616	6
8304	-1.3424	-0.4568	9
8305	-1.3456	-0.464	12
8306	-1.3424	-0.4544	4
8307	-1.3376	-0.4576	4
8308	-1.3408	-0.4544	23
8309	-1.3456	-0.4728	1109
8310	-1.264	0.4144	882
8311	-1.3296	-0.2912	748
8312	-1.3232	0.3072	1057
8313	-1.376	-0.5384	1554
8314	-1.4592	0.7048	1528
8315	-1.4512	-0.5176	1534
8316	-1.4112	0.7096	1403
8317	-1.2704	-0.4128	1244
8318	-1.3072	0.5824	1659
8319	-1.4528	-0.7448	1785
8320	-1.448	0.6832	1588
8321	-1.4544	-0.5872	62
8322	-1.4464	-0.5376	149
8323	-1.4816	-0.6568	1544
8324	-1.4272	0.5784	1591
8325	-1.4752	-0.6944	1
8326	-1.4768	-0.6936	13
8327	-1.4832	-0.704	5
8328	-1.4784	-0.7	4
8329	-1.4816	-0.7032	1887
8330	-1.536	0.8064	1897
8331	-1.4432	-0.7112	1796
8332	-1.48	0.7256	1793
8333	-1.4	-0.7088	1842
8334	-1.4464	0.7648	1710
8335	-1.4528	-0.6032	1650
8336	-1.408	0.7168	12
8337	-1.4032	0.7072	14
8338	-1.4064	0.7184	1765
8339	-1.424	-0.6936	1790
8340	-1.4576	0.7384	1861
8341	-1.4192	-0.7504	1584
8342	-1.4224	0.5168	1462
8343	-1.4176	-0.6528	298
8344	-1.408	-0.4144	1
8345	-1.4048	-0.4152	1
8346	-1.408	-0.4144	57
8347	-1.4096	-0.46	1562
8348	-1.5024	0.7896	1864
8349	-1.4848	-0.7016	1693
8350	-1.4832	0.6528	1590
8351	-1.408	-0.6192	1519
8352	-1.4336	0.596	1719
8353	-1.5168	-0.7792	1808
8354	-1.4896	0.6672	1
8355	-1.488	0.6664	1
8356	-1.4896	0.6672	1736
8357	-1.4464	-0.7216	1872
8358	-1.512	0.776	1890
8359	-1.4864	-0.736	1867
8360	-1.4976	0.7576	1
8361	-1.4976	0.7568	1
8362	-1.4976	0.7576	1914
8363	-1.5072	-0.7736	7
8364	-1.5008	-0.768	3
8365	-1.5024	-0.7704	1770
8366	-1.432	0.6456	1768
8367	-1.4736	-0.7688	1946
8368	-1.4848	0.788	4
8369	-1.48	0.7848	2
8370	-1.4816	0.7864	1805
8371	-1.3552	-0.6576	982
8372	-1.3152	0.128	942
8373	-1.3728	-0.6256	1604
8374	-1.3968	0.6576	1745
8375	-1.3856	-0.7384	1924
8376	-1.4944	0.8008	1948
8377	-1.472	-0.7576	1693
8378	-1.448	0.5968	1616
8379	-1.4304	-0.696	4
8380	-1.4272	-0.6928	1
8381	-1.4272	-0.6936	1721
8382	-1.4432	0.6832	1773
8383	-1.4304	-0.7352	1742
8384	-1.4256	0.6584	1670
8385	-1.4032	-0.6776	1687
8386	-1.4144	0.672	1550
8387	-1.3536	-0.568	7
8388	-1.3504	-0.5624	4
8389	-1.3536	-0.5656	1615
8390	-1.4768	0.7264	1
8391	-1.4752	0.7256	2
8392	-1.48	0.7272	1751
8393	-1.4944	-0.6736	1474
8394	-1.4416	0.5056	1088
8395	-1.4048	-0.3648	7
8396	-1.4016	-0.3592	2
8397	-1.4016	-0.3608	1351
8398	-1.4416	0.72	24
8399	-1.4464	0.7008	2
8400	-1.4432	0.7024	1
8401	-1.4432	0.7016	17
8402	-1.4496	0.7152	1810
8403	-1.4576	-0.7328	437
8404	-1.408	-0.3832	435
8405	-1.4352	-0.7312	9
8406	-1.4304	-0.724	7
8407	-1.4352	-0.7296	1726
8408	-1.392	0.6512	1654
8409	-1.3552	-0.672	1411
8410	-1.32	0.4568	1395
8411	-1.4128	-0.6592	1627
8412	-1.3472	0.6424	1351
8413	-1.3072	-0.4384	8
8414	-1.312	-0.432	82
8415	-1.3232	-0.4976	1220
8416	-1.3088	0.4784	1369
8417	-1.3904	-0.6168	1629
8418	-1.3968	0.6864	14
8419	-1.3856	0.6752	14
8420	-1.3952	0.6864	1389
8421	-1.4416	-0.4248	2
8422	-1.4384	-0.4232	2
8423	-1.4416	-0.4248	1163
8424	-1.4128	0.5056	1458
8425	-1.4288	-0.6608	1686
8426	-1.4	0.688	1767
8427	-1.4368	-0.7256	1470
8428	-1.4032	0.4504	40
8429	-1.3776	0.4184	7
8430	-1.3776	0.424	1500
8431	-1.5152	-0.776	1918
8432	-1.5264	0.7584	1
8433	-1.5232	0.7576	1
8434	-1.5264	0.7584	1699
8435	-1.4656	-0.6008	1422
8436	-1.4016	0.5368	1474
8437	-1.4496	-0.6424	1728
8438	-1.4784	0.74	1881
8439	-1.4912	-0.7648	2
8440	-1.4896	-0.7632	2
8441	-1.4912	-0.7648	1950
8442	-1.5488	0.7952	3
8443	-1.5424	0.7928	2
8444	-1.5456	0.7944	1873
8445	-1.4976	-0.704	1841
8446	-1.464	0.7688	1745
8447	-1.424	-0.6272	1593
8448	-1.4256	0.6472	1630
8449	-1.4576	-0.6568	1806
8450	-1.5152	0.788	1925
8451	-1.512	-0.752	1880
8452	-1.488	0.752	1913
8453	-1.4912	-0.7784	1850
8454	-1.4864	0.7016	1823
8455	-1.4656	-0.7568	1765
8456	-1.4512	0.6552	1792
8457	-1.5168	-0.7784	1953
8458	-1.472	0.784	1841
8459	-1.4272	-0.6888	1710
8460	-1.4208	0.6792	1657
8461	-1.4256	-0.6464	1638
8462	-1.3856	0.664	1524
8463	-1.3904	-0.5552	1538
8464	-1.4112	0.6752	1728
8465	-1.4528	-0.7072	1815
8466	-1.48	0.7448	1699
8467	-1.4112	-0.6144	1702
8468	-1.4192	0.7472	1927
8469	-1.4992	-0.7944	1
8470	-1.496	-0.7936	1
8471	-1.4992	-0.7944	1
8472	-1.496	-0.7936	1
8473	-1.4992	-0.7944	1509
8474	-1.3744	0.4128	1206
8475	-1.376	-0.552	160
8476	-1.3696	-0.424	1
8477	-1.3664	-0.4248	1
8478	-1.3696	-0.424	134
8479	-1.3808	-0.5312	1518
8480	-1.4368	0.6832	1689
8481	-1.4192	-0.668	1747
8482	-1.4288	0.7296	1
8483	-1.4256	0.7288	1
8484	-1.4288	0.7296	867
8485	-1.3664	0.036	762
8486	-1.3328	0.6456	1392
8487	-1.2944	-0.468	1148
8488	-1.32	0.4504	1280
8489	-1.368	-0.5736	1569
8490	-1.4896	0.6816	1799
8491	-1.4912	-0.7576	1884
8492	-1.448	0.7496	1843
8493	-1.4272	-0.7248	1661
8494	-1.3888	0.604	1
8495	-1.3856	0.6032	1
8496	-1.3888	0.604	73
8497	-1.3664	0.5456	82
8498	-1.384	0.6112	1642
8499	-1.48	-0.7024	1893
8500	-1.5616	0.812	2007
8501	-1.4768	-0.7936	1877
8502	-1.3792	0.708	1683
8503	-1.408	-0.6384	1765
8504	-1.4912	0.7736	1700
8505	-1.3984	-0.5864	1682
8506	-1.4768	0.7592	2
8507	-1.472	0.7576	1
8508	-1.4736	0.7584	1788
8509	-1.4672	-0.672	1738
8510	-1.4528	0.7184	1733
8511	-1.4112	-0.668	1149
8512	-1.32	0.2512	1055
8513	-1.3504	-0.5928	116
8514	-1.3344	-0.5	101
8515	-1.3392	-0.5808	1183
8516	-1.3584	0.3656	212
8517	-1.336	0.196	74
8518	-1.3408	0.2552	199
8519	-1.3536	0.096	577
8520	-1.3344	0.5576	6
8521	-1.3264	0.5528	1
8522	-1.3264	0.5536	6
8523	-1.3216	0.5488	8
8524	-1.328	0.5552	82
8525	-1.3104	0.4896	23
8526	-1.3136	0.508	543
8527	-1.2784	0.0736	1
8528	-1.2752	0.0744	1
8529	-1.2784	0.0736	231
8530	-1.3008	0.2584	1175
8531	-1.3824	-0.6816	1
8532	-1.3808	-0.6808	1
8533	-1.3824	-0.6816	1647
8534	-1.3904	0.636	1626
8535	-1.4144	-0.6648	1802
8536	-1.5088	0.7768	1
8537	-1.5056	0.776	1
8538	-1.5088	0.7768	1758
8539	-1.424	-0.6296	7
8540	-1.4192	-0.624	2
8541	-1.4192	-0.6256	2
8542	-1.4192	-0.624	65
8543	-1.4208	-0.676	1532
8544	-1.4064	0.5496	172
8545	-1.3696	0.412	3
8546	-1.368	0.4144	22
8547	-1.3744	0.3968	112
8548	-1.3696	0.4864	1
8549	-1.368	0.4856	2
8550	-1.3728	0.4872	1395
8551	-1.4128	-0.6288	1554
8552	-1.4112	0.6144	1651
8553	-1.4112	-0.7064	1730
8554	-1.376	0.6776	1674
8555	-1.4224	-0.6616	2
8556	-1.4192	-0.66	2
8557	-1.4224	-0.6616	1699
8558	-1.4512	0.6976	1750
8559	-1.4464	-0.7024	1742
8560	-1.4464	0.6912	5
8561	-1.4416	0.6872	5
8562	-1.4448	0.6912	1748
8563	-1.4528	-0.7072	1850
8564	-1.5008	0.7728	1884
8565	-1.4944	-0.7344	1888
8566	-1.4976	0.776	1826
8567	-1.3936	-0.6848	1721
8568	-1.4176	0.692	1829
8569	-1.536	-0.7712	1914
8570	-1.4816	0.76	1762
8571	-1.4224	-0.6496	1736
8572	-1.488	0.7392	5
8573	-1.4832	0.7352	1
8574	-1.4832	0.736	1853
8575	-1.4912	-0.7464	1801
8576	-1.48	0.6944	17
8577	-1.4864	0.6808	10
8578	-1.4832	0.6888	1645
8579	-1.3856	-0.6272	1705
8580	-1.4672	0.7368	1870
8581	-1.512	-0.7592	1833
8582	-1.5072	0.7072	1676
8583	-1.4656	-0.6336	6
8584	-1.4592	-0.6288	47
8585	-1.464	-0.6664	1480
8586	-1.4336	0.5176	1614
8587	-1.4624	-0.7736	1932
8588	-1.4768	0.772	1
8589	-1.4736	0.7712	1
8590	-1.4768	0.772	1748
8591	-1.4768	-0.6264	117
8592	-1.4352	-0.5328	99
8593	-1.4576	-0.612	7
8594	-1.4576	-0.6064	7
8595	-1.4608	-0.612	3
8596	-1.4624	-0.6096	8
8597	-1.4672	-0.616	2
8598	-1.464	-0.6144	1
8599	-1.4656	-0.6152	46
8600	-1.4672	-0.5784	36
8601	-1.464	-0.6072	1666
8602	-1.4688	0.7256	1856
8603	-1.4784	-0.7592	1930
8604	-1.4928	0.7848	1885
8605	-1.5184	-0.7232	1782
8606	-1.4352	0.7024	1812
8607	-1.4736	-0.7472	1859
8608	-1.4576	0.74	81
8609	-1.4352	0.6752	12
8610	-1.4384	0.6848	1
8611	-1.4384	0.684	3
8612	-1.4368	0.6864	3
8613	-1.4384	0.684	1
8614	-1.4384	0.6848	1659
8615	-1.3904	-0.6424	1121
8616	-1.392	0.2544	1090
8617	-1.4272	-0.6176	1688
8618	-1.4688	0.7328	1615
8619	-1.48	-0.5592	1598
8620	-1.4704	0.7192	16
8621	-1.4672	0.7064	7
8622	-1.4672	0.712	5
8623	-1.4656	0.708	19
8624	-1.4736	0.7232	1833
8625	-1.5056	-0.7432	1772
8626	-1.4112	0.6744	1539
8627	-1.3664	-0.5568	1342
8628	-1.3616	0.5168	1
8629	-1.36	0.516	1
8630	-1.3616	0.5168	5
8631	-1.3552	0.5128	2
8632	-1.3552	0.5144	1
8633	-1.3568	0.5136	1
8634	-1.3552	0.5144	1280
8635	-1.3776	-0.5096	7
8636	-1.3776	-0.504	58
8637	-1.3904	-0.5504	1569
8638	-1.4096	0.7048	1877
8639	-1.5328	-0.7968	1978
8640	-1.4912	0.7856	18
8641	-1.4816	0.7712	19
8642	-1.4944	0.7864	1921
8643	-1.448	-0.7504	4
8644	-1.4464	-0.7472	3
8645	-1.4464	-0.7496	2
8646	-1.4432	-0.748	2
8647	-1.4432	-0.7496	1697
8648	-1.416	0.608	1558
8649	-1.4304	-0.6384	202
8650	-1.4192	-0.4768	194
8651	-1.4384	-0.632	1501
8652	-1.3696	0.5688	1547
8653	-1.3744	-0.6688	2
8654	-1.3696	-0.6672	2
8655	-1.3744	-0.6688	1794
8656	-1.4544	0.7664	1784
8657	-1.464	-0.6608	52
8658	-1.4592	-0.6192	5
8659	-1.4576	-0.6232	1
8660	-1.4592	-0.6224	1
8661	-1.4576	-0.6232	1
8662	-1.4592	-0.6224	150
8663	-1.4736	-0.7424	1927
8664	-1.5568	0.7992	72
8665	-1.5376	0.7416	23
8666	-1.536	0.76	1883
8667	-1.4672	-0.7464	1
8668	-1.4656	-0.7456	1
8669	-1.4672	-0.7464	1
8670	-1.4656	-0.7456	3
8671	-1.4704	-0.748	1912
8672	-1.5056	0.7816	1947
8673	-1.5296	-0.776	1936
8674	-1.5104	0.7728	1881
8675	-1.4464	-0.732	1
8676	-1.4464	-0.7312	2
8677	-1.4496	-0.7328	1873
8678	-1.4864	0.7656	1931
8679	-1.5136	-0.7792	2031
8680	-1.5712	0.8456	2029
8681	-1.5312	-0.7776	1951
8682	-1.5008	0.7832	1733
8683	-1.4384	-0.6032	1428
8684	-1.4112	0.5392	1522
8685	-1.4496	-0.6784	1749
8686	-1.4656	0.7208	1880
8687	-1.4768	-0.7832	1
8688	-1.4752	-0.7824	1
8689	-1.4768	-0.7832	1908
8690	-1.4464	0.7432	2
8691	-1.4416	0.7416	2
8692	-1.4464	0.7432	1771
8693	-1.4512	-0.6736	1624
8694	-1.4688	0.6256	1754
8695	-1.496	-0.7776	1940
8696	-1.5296	0.7744	1877
8697	-1.5184	-0.7272	1950
8698	-1.5776	0.8328	2105
8699	-1.5952	-0.8512	1
8700	-1.592	-0.8504	1
8701	-1.5952	-0.8512	2084
8702	-1.5408	0.816	2000
8703	-1.5216	-0.784	1814
8704	-1.4544	0.6672	1815
8705	-1.5008	-0.7848	1953
8706	-1.5312	0.7776	1910
8707	-1.408	-0.7504	3
8708	-1.4016	-0.748	3
8709	-1.408	-0.7504	1770
8710	-1.4112	0.6656	1713
8711	-1.4496	-0.7048	1731
8712	-1.4304	0.68	1825
8713	-1.5072	-0.78	1994
8714	-1.544	0.8152	2038
8715	-1.5456	-0.8152	2
8716	-1.544	-0.8136	1
8717	-1.544	-0.8144	2067
8718	-1.5552	0.8392	9
8719	-1.5504	0.832	20
8720	-1.56	0.848	2042
8721	-1.5488	-0.7856	3
8722	-1.5424	-0.7832	2
8723	-1.5456	-0.7848	1779
8724	-1.416	0.6384	124
8725	-1.3936	0.5392	96
8726	-1.3952	0.616	1709
8727	-1.4288	-0.7512	1895
8728	-1.5056	0.7648	1883
8729	-1.5232	-0.7416	1734
8730	-1.4224	0.6456	1423
8731	-1.3616	-0.4928	1
8732	-1.3584	-0.492	1
8733	-1.3616	-0.4928	6
8734	-1.3536	-0.488	3
8735	-1.3552	-0.4904	1137
8736	-1.3536	0.4192	278
8737	-1.3424	0.1968	4
8738	-1.3408	0.2	903
8739	-1.3456	-0.5224	309
8740	-1.344	-0.2752	281
8741	-1.3792	-0.5	856
8742	-1.3584	0.1848	1040
8743	-1.3712	-0.6472	37
8744	-1.3584	-0.6176	39
8745	-1.3712	-0.6488	1650
8746	-1.4576	0.6712	1708
8747	-1.424	-0.6952	1771
8748	-1.4496	0.7216	1769
8749	-1.48	-0.6936	1
8750	-1.4768	-0.6928	1
8751	-1.48	-0.6936	1854
8752	-1.536	0.7896	1995
8753	-1.5424	-0.8064	1773
8754	-1.4128	0.612	1178
8755	-1.3936	-0.3304	649
8756	-1.3584	0.1888	759
8757	-1.384	-0.4184	1353
8758	-1.3904	0.664	1733
8759	-1.4272	-0.7224	1615
8760	-1.3728	0.5696	1172
8761	-1.3632	-0.368	1039
8762	-1.3552	0.4632	954
8763	-1.3776	-0.3	1014
8764	-1.328	0.5112	1300
8765	-1.3632	-0.5288	1
8766	-1.3616	-0.528	2
8767	-1.3664	-0.5296	1388
8768	-1.3856	0.5808	1317
8769	-1.4288	-0.4728	301
8770	-1.376	-0.232	149
8771	-1.3744	-0.3512	1
8772	-1.3728	-0.3504	2
8773	-1.3744	-0.352	3
8774	-1.3728	-0.3496	3
8775	-1.376	-0.352	18
8776	-1.3808	-0.3376	310
8777	-1.4128	-0.5856	1227
8778	-1.3824	0.396	936
8779	-1.4256	-0.3528	1344
8780	-1.4688	0.7224	1900
8781	-1.5056	-0.7976	1781
8782	-1.3728	0.6272	1600
8783	-1.4048	-0.6528	1737
8784	-1.4544	0.7368	1818
8785	-1.4512	-0.7176	1829
8786	-1.4336	0.7456	1777
8787	-1.4224	-0.676	1
8788	-1.4192	-0.6752	1
8789	-1.4224	-0.676	1716
8790	-1.4608	0.6968	1871
8791	-1.504	-0.8	2
8792	-1.4992	-0.7984	2
8793	-1.504	-0.8	3
8794	-1.4976	-0.7976	3
8795	-1.504	-0.8	15
8796	-1.4976	-0.788	7
8797	-1.4976	-0.7936	2
8798	-1.496	-0.792	8
8799	-1.504	-0.7984	1824
8800	-1.4688	0.6608	5
8801	-1.4624	0.6568	5
8802	-1.4672	0.6608	1808
8803	-1.4992	-0.7856	1640
8804	-1.3392	0.5264	983
8805	-1.3616	-0.26	1058
8806	-1.3856	0.5864	1341
8807	-1.3824	-0.4864	1450
8808	-1.472	0.6736	1734
8809	-1.4896	-0.7136	1667
8810	-1.4272	0.62	1739
8811	-1.4912	-0.7712	1888
8812	-1.4304	0.7392	1928
8813	-1.5248	-0.8032	1854
8814	-1.488	0.68	1628
8815	-1.4672	-0.6224	1625
8816	-1.4432	0.6776	1617
8817	-1.4208	-0.616	1676
8818	-1.464	0.7248	1880
8819	-1.4704	-0.7792	1635
8820	-1.4256	0.5288	1622
8821	-1.48	-0.7688	1907
8822	-1.5072	0.7568	1877
8823	-1.4224	-0.7448	200
8824	-1.3808	-0.5848	205
8825	-1.4384	-0.7488	1810
8826	-1.4592	0.6992	1720
8827	-1.408	-0.6768	1580
8828	-1.3952	0.5872	1524
8829	-1.3968	-0.632	1433
8830	-1.4048	0.5144	1503
8831	-1.44	-0.688	1826
8832	-1.4672	0.7728	1783
8833	-1.4096	-0.6536	1672
8834	-1.424	0.684	1770
8835	-1.4912	-0.732	1861
8836	-1.4864	0.7568	1826
8837	-1.3808	-0.704	1637
8838	-1.3712	0.6056	1456
8839	-1.432	-0.5592	1455
8840	-1.4432	0.6048	1756
8841	-1.5296	-0.8	1917
8842	-1.448	0.7336	1
8843	-1.4464	0.7328	2
8844	-1.4512	0.7344	1
8845	-1.448	0.7336	1
8846	-1.4512	0.7344	1495
8847	-1.352	-0.4616	1420
8848	-1.3632	0.6744	1574
8849	-1.3744	-0.5848	494
8850	-1.2848	-0.1896	520
8851	-1.3408	-0.6056	1443
8852	-1.4208	0.5488	46
8853	-1.4176	0.512	97
8854	-1.4416	0.5896	1639
8855	-1.464	-0.7216	1790
8856	-1.4688	0.7104	1743
8857	-1.4848	-0.684	1715
8858	-1.4464	0.688	1
8859	-1.448	0.6872	4
8860	-1.4496	0.6904	6
8861	-1.4464	0.6856	1
8862	-1.4448	0.6864	1
8863	-1.4464	0.6856	4
8864	-1.4464	0.6888	8
8865	-1.4448	0.6824	11
8866	-1.4496	0.6912	1
8867	-1.448	0.6904	2
8868	-1.4528	0.692	1799
8869	-1.4928	-0.7472	6
8870	-1.4928	-0.7424	3
8871	-1.488	-0.7448	3
8872	-1.4896	-0.7424	1
8873	-1.488	-0.7432	1
8874	-1.4896	-0.7424	29
8875	-1.5104	-0.7656	3
8876	-1.504	-0.7632	1
8877	-1.504	-0.764	1878
8878	-1.5008	0.7384	1907
8879	-1.4624	-0.7872	1627
8880	-1.312	0.5144	1470
8881	-1.3856	-0.6616	1437
8882	-1.4272	0.488	1286
8883	-1.3584	-0.5408	1419
8884	-1.4064	0.5944	1671
8885	-1.408	-0.7424	1847
8886	-1.4704	0.7352	1573
8887	-1.4752	-0.5232	1
8888	-1.472	-0.5224	1
8889	-1.4752	-0.5232	1302
8890	-1.4304	0.5184	1650
8891	-1.5264	-0.8016	1895
8892	-1.4784	0.7144	1442
8893	-1.488	-0.4392	1357
8894	-1.3984	0.6464	1555
8895	-1.3616	-0.5976	1580
8896	-1.416	0.6664	14
8897	-1.4096	0.6552	33
8898	-1.4272	0.6816	1784
8899	-1.496	-0.7456	1786
8900	-1.4576	0.6832	1705
8901	-1.432	-0.6808	1738
8902	-1.3984	0.7096	1752
8903	-1.4352	-0.692	1695
8904	-1.4128	0.664	1745
8905	-1.456	-0.732	1890
8906	-1.5168	0.78	1762
8907	-1.4288	-0.6296	26
8908	-1.4208	-0.6088	14
8909	-1.4176	-0.62	8
8910	-1.416	-0.6136	87
8911	-1.4528	-0.6832	1855
8912	-1.5296	0.8008	1733
8913	-1.3888	-0.5856	1627
8914	-1.4736	0.716	1858
8915	-1.4928	-0.7704	1904
8916	-1.4448	0.7528	1947
8917	-1.5344	-0.8048	1937
8918	-1.4432	0.7448	1731
8919	-1.4208	-0.64	1756
8920	-1.472	0.7648	1919
8921	-1.4672	-0.7704	1584
8922	-1.4208	0.4968	1372
8923	-1.4304	-0.6008	1670
8924	-1.4512	0.7352	1801
8925	-1.4704	-0.7056	1826
8926	-1.4816	0.7552	1839
8927	-1.4432	-0.716	1
8928	-1.44	-0.7152	1
8929	-1.4432	-0.716	1722
8930	-1.3712	0.6616	1784
8931	-1.4816	-0.7656	1806
8932	-1.4752	0.6792	1707
8933	-1.4288	-0.6864	5
8934	-1.424	-0.6824	2
8935	-1.424	-0.684	1780
8936	-1.4736	0.74	1796
8937	-1.4496	-0.6968	1695
8938	-1.3904	0.6592	1657
8939	-1.4432	-0.6664	1658
8940	-1.4256	0.66	1
8941	-1.4256	0.6592	5
