26

S12	2.65477726	0.6313781617	4.574040327
S13	2.25547633	3.71872858	2.14801458
S14	1.391206352	3.823888211	0.8381609596
S15	2.632989659	1.590696805	0.0745081387
S16	0.5623290827	1.394181968	2.924995857
S17	0.9967867947	1.028898153	0.7798035937
S18	4.567185308	4.695208016	4.199328253
S19	2.998489481	3.83202368	3.164140166
S20	0.2805223625	2.550062985	2.913682857
S21	2.223338286	0.0921452116	1.329520757
S22	2.995966369	0.8291926813	3.139922346
S23	4.006283914	2.854825439	2.756822001
S24	1.472723108	3.543019876	2.824921616
S25	1.804111823	0.9452593658	0.0393372544
